6.549706602951883561e-01,-7.182106316489282882e-01,3.408635340849977879e+00
1.372876044102551152e-01,8.024933700447067775e-01,4.966787955407664934e-01
5.999208337444745798e-01,9.913099298754513011e-01,4.077518738874372911e-02
6.243326395788033611e-01,-9.776958632268581972e-01,3.898758389470762697e+00
8.217740825588442100e-01,-1.050083494926188354e-01,3.363606872825300353e+00
-4.066150010256799341e-01,1.170394729099664133e-01,8.292959863971436363e+00
-4.299423131118487174e-01,1.729813177167431881e-01,7.806490024452009457e+00
9.908604631058202106e-01,5.208816770364721460e-01,1.287955656802838522e+00
7.228099666540883650e-01,-8.130117121002462532e-01,-2.954885953990731839e-01
-8.945090197667093790e-03,-7.563529665608321739e-01,3.137121524378616133e+00
-3.565849156229414785e-01,4.760468044420180789e-01,8.101163826347034913e+00
-6.244858928499525952e-01,-6.410356431385031417e-01,-6.148289696373073099e+00
-2.797426657878339107e-01,-3.019144699895606188e-01,9.499242330383426136e+00
4.480951184806363230e-01,3.787901941737867872e-01,9.004851611956002699e+00
-4.407709401880226530e-01,-3.738716264804744505e-01,7.109698183737637400e+00
9.695372208155528249e-02,8.589662112866114363e-02,9.914350298056932687e+00
7.287833405722676794e-01,-5.896379839647416521e-01,-9.253219451368440929e+00
4.466422771668994152e-01,-1.887115347922274644e-02,8.702113419729240462e+00
-5.448584482463860734e-01,-7.547952607818331217e-01,-6.574495633810826689e+00
-4.391255310904149667e-01,-6.934007173146237157e-01,7.159217975872494977e-01
-5.027359397028381416e-01,3.346240168236767065e-01,5.265508140600578812e+00
8.073195095775358432e-01,-7.152744109334012723e-01,-7.824979280410524041e+00
-5.998059052729829421e-01,4.825068283810183267e-01,-1.136464338993702583e+00
4.958352934221552655e-01,-8.072970429837718065e-01,7.872843073053727103e+00
9.305268866840499253e-01,5.031265909467916853e-01,-4.385660451976879592e+00
-5.804454448866396277e-01,-8.950934470884099881e-01,-9.330448690697513925e+00
-8.772848628580272035e-01,2.137075039189482162e-01,-9.049930610745336779e+00
7.553257992696931211e-01,-9.003936702318160457e-02,-8.814914254903300161e+00
7.651410408511161165e-01,1.621325461752425312e-01,-7.810392555670762071e+00
-5.251072735422261939e-01,9.756150906273111101e-01,-6.388659108612342763e+00
-5.133080587324156951e-01,-3.741489226471379492e-01,4.614615864056418104e+00
-4.439596458718693128e-01,-9.015931925130962199e-01,-9.737015790077411026e+00
5.877593836777039726e-01,-8.047720110163365526e-01,9.997743391881984465e+00
5.691678475413914917e-01,7.239415501681061293e-01,9.425474646531148082e+00
-8.951018057058885979e-01,2.054157049123699341e-01,-8.337916879658726188e+00
8.172417691062272560e-02,1.068636526436570477e-01,9.910619155327239582e+00
2.056085622633427867e-01,-6.500180804642463617e-01,7.701896672229810115e+00
3.310556611345818467e-01,2.217181686931797291e-01,9.936198767814095945e+00
4.830229745704202049e-01,5.159163952356087268e-01,8.998537226934606892e+00
-8.011433134162744274e-01,-5.524707437199101179e-01,-9.911343017829944202e+00
8.271531294049789818e-01,-6.359363497389183273e-01,-8.660416806855574245e-01
7.326942887947218708e-03,5.565045614682291308e-01,8.914853168311436704e+00
4.507179900467550571e-01,7.669335808043926672e-01,8.006965154209268576e+00
3.575409630000927486e-01,-1.225886642849292052e-01,9.821150791410435232e+00
6.200881643772213625e-01,8.748260740233229082e-01,9.792105472594522908e+00
6.827199708583122639e-01,4.026545335740325804e-01,-7.331816593770587254e+00
9.428622507455286517e-01,1.453828085710173745e-02,-9.299104113953092110e+00
-3.315726567813181980e-01,-7.361239541645492324e-02,9.257252890944874579e+00
2.949656063125309924e-01,9.796354595681457944e-01,-9.794990381377312261e+00
6.719391459811085987e-01,1.757027414159777479e-01,-6.959369038850519829e+00
-1.169516007427022775e-01,2.491359512962669776e-01,9.869332906966238994e+00
-2.660479589263320399e-02,-5.130574473800506574e-01,9.292521031000454457e+00
9.763034739049698540e-01,-1.576908193196706609e-01,-3.737214255407914631e+00
-6.633199921915995390e-01,-5.909903793593471732e-01,-6.895590055443113542e+00
1.714519471618012325e-01,5.186861199359156238e-01,9.381308836643908577e+00
1.030349429918748783e-01,9.985806758832047603e-01,-9.821731140269928773e+00
2.029536156169493566e-01,6.081585345261668607e-01,8.516085264667538013e+00
9.370314952484055659e-01,-1.498112837522347363e-02,-8.110568849738131192e+00
7.663287923290846848e-01,-3.537237033748261705e-01,-7.990524878458089120e+00
1.028308950951752898e-01,5.274722326684586626e-01,9.215494161170340703e+00
1.724005711780640659e-01,-6.697520611443035232e-01,7.011962065620930495e+00
-3.563935625077117031e-01,6.857767917745387631e-01,3.559017079008711448e+00
8.370856063190881269e-01,-1.046691813438769270e-01,6.702380891960546094e+00
-6.255536008299651396e-01,7.391802885159479697e-01,-8.936607083354811465e+00
-1.568709146154079193e-01,-8.077299646307807279e-01,-3.105030020234216259e-01
7.683022318479288959e-01,7.409066714243384144e-01,-9.581500216591447128e+00
9.439969147098730140e-01,1.382539674339702263e-01,-9.464325267236935346e+00
4.447313906071304057e-01,-9.230306455813555022e-01,-3.082149412001399913e+00
7.851020244851316665e-01,-6.055554057486196573e-01,-8.180011458508634092e+00
-1.239071975278838167e-01,7.845557978548478584e-01,1.351920806106386319e+00
-6.461654419804716554e-01,4.327272107439743554e-01,-3.372310470458751652e+00
-1.850806148923203054e-01,-3.452647248445577244e-01,9.734187600814864894e+00
-2.198358639518163127e-01,-9.707967563644133158e-01,-9.989820413683508704e+00
-7.583799630890524224e-01,8.879070326558968773e-02,-8.629378659393047712e+00
9.555464850041588409e-01,-5.055249926326330634e-01,-9.992231185167216978e+00
7.380579842628554044e-01,1.481066924289293762e-01,-9.831790406256899928e+00
-6.919642085814192711e-01,-6.972912153079391384e-01,-9.761161058118851486e+00
2.621985614079327398e-01,2.188101114046767659e-01,9.998404290378378079e+00
-3.657506765054461262e-01,2.754416603828053756e-01,8.816005302513636011e+00
1.764180563126063195e-01,-4.955416230579248182e-01,9.527538349017564911e+00
-9.518058884120872420e-01,5.929392437783134184e-01,-1.022657292480923852e+00
-2.902461434310539268e-01,-8.740899042306911060e-01,-6.296417558479489252e+00
5.208680072739404476e-01,-2.931696851434950624e-01,6.220077119605287308e+00
-6.975887777977676230e-01,-7.877906195154114055e-01,-9.505238072915899394e+00
-7.212317462408246449e-02,-9.825476174529241824e-01,-9.998936720981747683e+00
-2.757644613098588771e-01,-4.964804130435829244e-02,9.603740163246474282e+00
-1.658255099049530390e-01,-2.090914633356553143e-01,9.846040341052624711e+00
9.411229199407415980e-01,1.626059866866080839e-01,-8.987695173676016225e+00
-7.181658493990707992e-01,-6.713060571919169384e-01,-9.903879070814504360e+00
1.055774989814546316e-01,2.966553223477872425e-01,9.878545617701503190e+00
-4.537835939366419158e-01,5.364799503787116564e-01,4.979495002833689732e+00
-3.671901599950890827e-01,9.245021872842884569e-02,8.890465087044209014e+00
-7.137243534043089532e-01,5.380981074627055882e-02,-6.442817869297154054e+00
5.956567839737945125e-01,-5.438773809263097725e-01,3.566037696469955165e+00
3.105059291977705360e-01,2.975153507661643104e-02,9.971468262885389677e+00
-8.198626773316890493e-01,6.911996177468824332e-01,-7.349997451639683987e+00
8.944255830443195165e-01,-3.658959804226258328e-02,6.242327995963820264e+00
-9.460204268912715264e-01,9.798002597429356086e-03,-5.456630134204717208e+00
9.384032804076902767e-01,8.834251913424209235e-01,8.531736337574990614e+00
-2.152815878117861903e-01,3.375493836545773174e-01,9.684030418040228128e+00
-7.906580728639585054e-01,5.192596404191367476e-01,-9.997664144551841048e+00
-4.854667068247342510e-01,7.617110750487925408e-01,-4.517197700408427607e+00
-5.886301129799254017e-01,-7.650054006500175419e-01,-8.535574837412040594e+00
-7.740259015269883580e-01,5.478181053176858217e-01,-9.955766214904130607e+00
5.795612993941510194e-01,8.504710017922807452e-01,9.266387540581982663e+00
3.609545075620324006e-02,-6.554776816155396535e-01,7.157775324163353048e+00
-4.319395887148069768e-01,-1.117790185307665496e-01,7.777640094232488366e+00
-7.660490400933936961e-01,-1.153889320815273400e-01,-8.919078929308835058e+00
-7.705124631309785421e-01,2.458435015868443152e-02,-9.069903842086178614e+00
-7.528904305290955445e-01,-4.332318430135499998e-01,-9.005427574426915882e+00
6.752940441442634167e-02,5.782658373092781634e-01,8.664547958073699263e+00
6.835273808361870262e-01,2.941600129122687868e-01,-7.830056134031989856e+00
1.188457015438837416e-01,7.846173302377812409e-01,1.595955778019104931e+00
8.605906088335935067e-01,-4.375122479183009006e-01,9.530205346426024349e+00
4.512901552072778877e-02,9.619467093071070174e-01,-9.767621133096435315e+00
7.224412428965796273e-01,-8.806944764882989052e-01,4.830635559294249148e+00
2.494610535537411522e-02,7.655234392588927683e-02,9.906057791887754149e+00
-3.175814844574158524e-01,-1.986806835396197624e-01,9.347357895572121933e+00
-8.995882321412964622e-01,-2.935184783637314609e-01,-8.012471743101944099e+00
-2.889885599441390784e-01,-7.056306912722249969e-01,4.048106487601607739e+00
-9.007832055912594615e-01,-6.178388123311746583e-01,-4.274754956392657235e+00
-2.786155088706701033e-01,-2.294169792016425014e-01,9.563267966777958762e+00
-1.311253336197615305e-02,8.269551064620868086e-01,-1.399239740068262350e+00
-9.867501312634925359e-01,-9.351931814063139115e-01,7.734015239324641300e+00
-2.300158167646162433e-01,8.974267365807107044e-01,-7.181592961540538056e+00
-2.456311852353909586e-02,2.583933302099974405e-01,9.883385221732272186e+00
-7.536558832170618949e-01,8.388658816140346364e-01,-4.571197657852935414e+00
-2.971197425959364313e-01,8.112466805829190442e-01,-2.080613494999842050e+00
-3.531190427385093589e-01,-4.105363746137977721e-01,8.587940182933529343e+00
-7.948298040487624672e-01,-2.478514838498728778e-01,-9.741492919105033010e+00
3.286084933740238689e-01,-6.486795144974810690e-02,9.933233558931455320e+00
9.324486506938269859e-01,-3.867321058081716334e-01,-6.268553051841577073e+00
2.435255276002497027e-01,-8.737942280698731690e-01,-3.964790067143066477e+00
8.226819721427214294e-01,9.661106101921328460e-01,-6.236833106434210627e+00
-8.135574075301201802e-01,5.933639946261881626e-01,-9.429192816357014451e+00
3.516581231256914464e-01,7.438701397862224063e-01,6.443430048062548821e+00
-9.995787517081196061e-01,2.922806636572117256e-02,-1.530269702242152086e+00
-2.590341110880232112e-01,-5.555380000843619381e-01,8.317679751180973469e+00
8.001446725437588725e-02,7.254452326462264011e-01,4.706438972872683202e+00
-8.705527765426341880e-01,-5.311189349536546978e-01,-7.940170956913128464e+00
-4.665746352726969359e-01,-9.075665362753415621e-01,-9.963853005059576162e+00
2.671398551938861665e-01,6.823110944556516344e-01,7.334521037124833498e+00
6.668259159766050104e-01,3.341166809707918350e-01,-6.167003648348341471e+00
9.831968653766209876e-01,7.294084266648213077e-01,-8.373988391722338775e+00
-9.358869456137730580e-03,5.808453267123181440e-01,8.618959558023393086e+00
-7.931696767609255350e-01,-8.523592700928255272e-01,-5.761473040063024298e-01
-3.183313431044410002e-02,5.183050570093084009e-01,9.254920624308967447e+00
6.115213750964310080e-01,-5.855643208278020762e-01,3.115603477004258881e+00
-9.712727292325677997e-01,6.356813295940575426e-01,1.873843638608097217e+00
-6.949159505487736421e-01,-1.256261841888339781e-02,-5.328039161328870676e+00
3.561154968066659876e-01,3.958561561453115552e-01,9.949596146031344901e+00
-9.296798752751436190e-01,-9.975793848070420022e-01,6.143785999388459373e+00
-6.159599107199265067e-01,-4.521097808058933687e-01,-1.700650607964982353e+00
-4.457899465683103912e-01,-2.073494635760597671e-01,7.404219601679936424e+00
-6.142736281215703809e-01,-2.386378798454271699e-01,-2.589989589134366610e-01
6.699621800605921607e-01,6.520029351482903301e-01,-1.244157886297417859e+00
-7.629215012576202604e-01,5.650384038341793591e-01,-9.901207434298695986e+00
8.752568733629098041e-01,-8.155703654471457842e-01,3.380646174052059472e+00
-1.844303278641070687e-01,-4.025721327461695420e-01,9.630556625359108835e+00
-5.655829626453148240e-01,-8.091098048759255423e-01,-9.215566141096916297e+00
9.837358806194957950e-01,-1.569549567677310797e-01,1.282443385287498558e-02
-1.141678092913076537e-01,-9.143213451989100626e-01,-7.730540163068809534e+00
8.514834975353171576e-01,-3.459677042488114029e-01,8.811879359165821768e+00
2.478312420758184142e-01,9.320662663916050583e-01,-8.066837262150864163e+00
3.802620464956176782e-01,-9.677522615619560398e-02,9.668501738715880478e+00
4.793830000233898492e-01,8.018559969405287813e-01,7.519998786268589974e+00
8.772307993140495697e-01,-8.276199203854501807e-01,3.151525178256671111e+00
6.495074140725833889e-01,6.046731427040574758e-01,-3.583485002455601975e-01
-7.188323921819228524e-01,6.058564786380464806e-01,-9.336473921093368489e+00
-6.761805360536976561e-01,-6.890581082789548617e-02,-4.150734425884856194e+00
-2.122187295307200738e-01,4.135371336840782952e-01,9.535878704874829026e+00
-6.134866045852238603e-01,5.560334523960346331e-01,-3.349147906015246701e+00
8.983996027029002018e-01,-5.535355734788658388e-01,7.593738793329704251e+00
-4.845965097080049411e-01,-8.813496501496504987e-01,-9.704475868216050571e+00
5.613161303325953089e-01,4.081778445658268417e-01,4.355686360213449682e+00
9.126013052251205071e-01,-5.597346757328052202e-01,3.552601866629117922e+00
-6.315831491524839247e-01,-1.868216238942106422e-01,-1.292144372765828608e+00
-9.016356559640483770e-01,-6.977738185808277649e-01,-1.247662412996848547e+00
8.616349676573431537e-03,-3.870537691246693779e-01,9.768552824542709345e+00
6.250494500500016759e-01,2.610489110900449106e-01,-2.103899989097181233e+00
1.585596746494957188e-01,8.713054449538939483e-01,-4.444611534965109634e+00
5.003279215009441838e-01,-5.042070102130309373e-01,8.409095803894841126e+00
-4.927182450361202726e-01,2.940025741656571157e-02,6.007531982643693702e+00
5.190458019528332301e-03,6.390015802983817217e-02,9.905995086622352730e+00
9.442267537569737357e-01,-7.364345036749435636e-01,-2.462411145106477406e+00
1.483638580899644399e-01,-4.530132491479086365e-01,9.660917736848569248e+00
3.006414471153480150e-01,5.248791008226647570e-01,9.783807328195198494e+00
-5.051285562652281236e-01,8.860354819498728052e-01,-9.940249001162575482e+00
2.120958339224516820e-01,9.890118915201724370e-01,-9.998283360492914440e+00
-4.421918590274986904e-02,2.423454221871021996e-01,9.887947559547363596e+00
-8.126729468029567638e-01,2.451872642667791702e-01,-9.964385849146742302e+00
-8.986642135811151455e-02,-8.565184581578202394e-01,-3.636461306185363451e+00
-4.420603899884827381e-01,9.446306993363657867e-01,-9.835412299932722036e+00
2.625960823740105532e-01,-8.171955950992648710e-02,9.999556873749407160e+00
-4.885055155637068047e-01,-5.406075833477579362e-01,3.583883481793260550e+00
9.001893882586897710e-02,2.865687673265906454e-01,9.879110559939366709e+00
1.747943168650778478e-01,6.693579514852958656e-01,7.034201778231917501e+00
4.184654982794975275e-01,7.052459807657409652e-01,8.991048356851878864e+00
8.916888755659631016e-01,1.122949616353678959e-01,6.947993391503663574e+00
2.242907585774260859e-01,-3.085474757261761347e-01,9.960033866289720095e+00
-7.914530340191718860e-01,-9.578727872706747082e-01,7.873535291687222326e+00
7.510085789223461816e-01,-7.052109446117238445e-01,-9.069601100399774296e+00
1.340529414393278884e-01,-4.336430225928740168e-01,9.704555594403977636e+00
-4.055532058375013182e-01,-7.299476612507731499e-01,1.157546248135891132e-01
3.484254473875667557e-01,5.246814628228382293e-01,9.951725232373334507e+00
-5.151962753979089094e-01,9.586690772859993714e-01,-7.995871192702717956e+00
2.004600488270431580e-01,6.262584379957349956e-01,8.184672934713288939e+00
9.937952046386506755e-01,-9.561400742081405113e-02,5.194216930693641210e+00
8.046766835491914183e-01,4.850943201104014335e-01,-2.533319343915625854e+00
-6.261793057747937485e-01,1.022388647005989526e-02,-9.019311296745449180e-01
7.013617353144701028e-01,-1.847358074011209439e-01,-9.215080993643663732e+00
7.129073721057546109e-01,-5.899101630226559756e-01,-8.010914195404554405e+00
4.559905971939128833e-01,-7.636653156624042538e-01,8.264616296145238294e+00
2.097092714084025644e-02,-9.189921678034111974e-01,-7.942751961453980769e+00
-4.218500635713982039e-01,7.823731741591011257e-01,-3.368399361127207836e+00
1.031537992527757908e-01,-8.097293724995728859e-01,-1.016991401892009539e-01
-4.301486664551235073e-01,6.069657422090757315e-02,7.821129491698317615e+00
8.449760819151626023e-01,7.138575733087431097e-01,5.800530545576141339e-01
-2.942263222473995299e-01,7.459085766777722171e-01,2.004263760814357198e+00
8.203909930542041540e-01,-2.880564032513264205e-01,2.814749662159325538e+00
8.622220184148312594e-01,-9.053228421763528377e-01,-7.056744536996381711e+00
3.658652454696480483e-01,-3.700323779030925131e-01,9.889694765419196898e+00
1.654362367113004773e-02,-6.589838750639629428e-01,7.060701993427302092e+00
-5.463309614708160566e-01,-1.629655962157918747e-01,3.689673798117004022e+00
-9.110162814220565952e-01,-7.920176957218467706e-01,4.537567184063158621e+00
-5.442979899294804191e-01,-4.768376046262938761e-01,2.094309192045658907e+00
8.875616837864601649e-01,1.512819753652852039e-01,7.883463033127242170e+00
-9.937287799770042618e-01,2.287936291099532671e-01,-1.882574352924051730e+00
-1.246597976677878972e-01,1.275265920852119983e-01,9.885246629092009130e+00
-4.303063140696656852e-01,-5.118541640208678078e-01,6.120560715618866610e+00
-5.877642219362102516e-01,1.014676219421148939e-01,1.463753619851924315e+00
-7.405417241382992177e-01,-1.615763423438065782e-01,-7.864988209457230539e+00
-6.636755880533504737e-01,-6.223533688383713347e-01,-7.573414911691167539e+00
-7.489667553780812170e-01,7.459792526155304415e-01,-8.991192827579846281e+00
-5.433111113487787414e-01,-4.920089969116865358e-01,1.910989346141457990e+00
3.006386936257721132e-02,9.053349249768429807e-01,-7.094696667267879953e+00
-6.018812958785191292e-02,-5.783481645507881908e-01,8.645006814384899485e+00
-2.648450808664577494e-01,5.318316216811336261e-04,9.648286466238438663e+00
4.380390908603930544e-01,-1.710988937120199171e-01,8.899239302648632943e+00
2.936991893831855105e-01,1.614903514821686148e-01,9.991977825750272046e+00
-4.556782416660272172e-01,2.177072257470973327e-01,7.130294149410646654e+00
5.612126792105371909e-01,8.361749769393023168e-01,9.105403671210684280e+00
-2.654610904757384038e-01,7.262960540475991156e-01,3.451086227707053311e+00
7.312320937428362644e-01,8.373651620234339177e-01,1.028773669574834515e-01
-9.667399921981481015e-01,6.060674593476131911e-01,5.565291938466856436e-01
-9.787408795074101775e-01,-7.458553562616454524e-01,6.737156179924104649e+00
-1.513834564816374240e-01,7.816183823652431695e-01,1.427129341481927050e+00
-6.274192952796673328e-01,-2.098904894220157136e-01,-1.049113132187995845e+00
2.383968962396427749e-01,7.335485632177811688e-01,5.140741319760904204e+00
-8.497407982356646183e-01,-9.181076269663805967e-01,8.293033687007175914e+00
-4.797183731989467237e-01,7.060222675294973715e-01,-1.492498600325206093e+00
4.253938766541824901e-01,7.779769146012369685e-01,6.818537740756697829e+00
9.741125454438082087e-01,-2.528961268285396802e-01,-4.844943617859348350e+00
5.071366197761184580e-01,9.018356118456181125e-01,2.168087319724836703e+00
-3.642375145893415045e-01,-1.075619370546825326e-01,8.925382614583796226e+00
3.035955011599935638e-01,-6.964192421412942480e-01,7.345466853711824839e+00
6.352733034771862464e-02,7.554139058828091002e-01,3.205157214878692873e+00
-8.380031831894030336e-01,2.537721977104112625e-01,-9.923317923082510816e+00
-3.654473833457136944e-01,-8.327680808146367131e-01,-4.940385012767814388e+00
8.959227258107858027e-01,4.523797728326135470e-01,6.951238456158812085e+00
-6.031808315578923718e-01,3.622593473426618527e-01,-5.858181815920750907e-02
9.034594776076263489e-01,2.250318144988261437e-01,3.579772551258202817e+00
-4.576927652785141021e-01,1.843458145146510407e-01,7.100767873767381388e+00
7.246902162175452577e-01,9.101211426768691659e-01,6.692006594534840147e+00
4.624162143433263594e-02,-2.308155420296089666e-01,9.893016977621657659e+00
2.985589473464482779e-01,5.191887394624674634e-01,9.798367315465204896e+00
-2.996497166682829949e-01,3.227086689716640588e-01,9.355727193791633312e+00
-5.031254964269189500e-01,6.397183055305657451e-01,1.851821545878465369e-01
5.620934745433667779e-01,-4.275278105196562706e-01,4.477029716471325749e+00
-4.044599012591101328e-01,2.417074303735697871e-01,8.268723865900593495e+00
-3.717921696011887711e-01,9.427938094800059066e-01,-9.978328886449586932e+00
-9.519384203364114061e-01,7.066223976734826717e-01,3.193663310604092587e+00
-2.481629644681826452e-01,-9.741252550069512406e-01,-9.997164625727183562e+00
-3.249882680697895321e-01,-1.214781006863800972e-01,9.308284247191476624e+00
4.499246292145189230e-01,-2.857790369194261881e-01,8.742091415208003369e+00
7.259841849964681071e-01,-2.985521725080781952e-01,-9.990506562914170274e+00
-5.412115554268923656e-01,-9.290225047226399191e-01,-8.910769446185389242e+00
7.123688821312721409e-01,1.265563986969322485e-01,-9.733839293512646762e+00
-6.418707970608286129e-01,-8.745940476101803362e-01,-8.407734917251126205e+00
-7.814204449480830483e-01,8.997747692669917363e-01,2.497141990063609818e+00
-7.413181788952543094e-01,-8.574176536500162094e-01,-4.122655441442526048e+00
4.456407536100375211e-01,-2.486323302755386599e-01,8.789120890061578706e+00
6.738650770601957163e-01,-6.923022472091133750e-02,-7.158322268973811298e+00
-9.940524659960225939e-02,4.052985211226234341e-01,9.717477766399815309e+00
-1.126923501321075438e-01,-4.216681561619006757e-01,9.670203525107829989e+00
7.966532476958656517e-01,-9.608354816560322753e-01,-1.204869082061469143e+00
-6.300223449316064706e-01,1.863222614080266570e-01,-1.191007830394590572e+00
6.312812635526441341e-01,3.546867229241286168e-01,-2.367986508134888535e+00
9.884335012148026678e-02,1.452620639269039948e-01,9.913056289022071255e+00
3.542022783712606149e-01,3.852413101031646470e-01,9.946005090033333218e+00
2.541793223981272387e-01,-4.090637375970385126e-01,9.929233171894859211e+00
-6.255936891276743239e-01,-1.658661350303471949e-01,-8.907650891683044359e-01
-6.132065733955298636e-01,2.519294039360735482e-01,-2.194898722715836747e-01
6.508372667914901211e-01,3.243173060888726589e-02,-4.917396471430598659e+00
3.883310815929059689e-01,6.978830959362083419e-01,8.633375580368776170e+00
-2.230018849628410127e-01,1.556942301929262751e-01,9.766716920664155310e+00
7.167819964974420088e-02,-9.586763910747388984e-01,-9.681718642851858903e+00
8.945267722095773255e-01,5.542749944485605429e-01,8.406168333672438209e+00
-8.679691461021101784e-01,-4.385632434871751251e-01,-8.848772325585038345e+00
-4.141256693069046424e-01,2.492338967872489430e-01,8.076846977117478232e+00
3.627245010616273468e-01,-6.778604688223306418e-01,8.672883008009367956e+00
3.703149499434303937e-01,-8.003176025890348377e-01,3.993724200479746855e+00
-4.933938167226625815e-02,2.504081415014964840e-01,9.885058505673647744e+00
-3.273413096605131134e-01,4.897951088037815204e-01,8.370621678501887430e+00
-3.564525054617289079e-01,-9.594551829734312420e-01,-9.976970055614952315e+00
7.733229579607325821e-01,-6.503358778038388355e-01,-9.758137402078293832e+00
8.415119563626805022e-01,-5.203260479081550649e-01,5.631829715211344123e+00
3.700437830766971636e-01,7.858938513559488026e-01,4.831443069155639591e+00
5.762919699185209410e-01,-8.090525114077986579e-01,9.942351358400831174e+00
9.997104260304667811e-01,5.672692610856107098e-01,4.963589271553484394e+00
-4.561944160201258924e-01,4.053471294054382668e-01,6.482968285902420469e+00
-6.416487707289670883e-01,6.217514745082572958e-01,-6.503590882564751041e+00
-6.552290452167373047e-01,4.819851593698321057e-01,-4.536261928428963586e+00
-8.698634610532189892e-01,1.748846997167645689e-01,-9.307472804393096766e+00
-2.556312895211987346e-01,8.647938123285412448e-01,-5.229869020664496659e+00
-9.188152636167714604e-01,-9.022252437190327878e-01,9.847511458462156142e+00
9.370987014992391284e-01,8.553457768152388230e-01,7.463446944550922169e+00
5.828799350086377729e-02,6.682135010689611576e-01,6.807129485456199447e+00
-2.835188297605457652e-01,9.330988187709412518e-01,-9.369909404528623753e+00
-4.269850591365575987e-01,4.942989356520746114e-01,6.453416540963889503e+00
7.942426753159594899e-01,-6.957551433412421105e-01,-8.916278977136403938e+00
-6.530656041426774472e-02,9.504135077441182577e-01,-9.441781553746917410e+00
4.523124230490678244e-01,7.286477012257852603e-01,9.122200568646992025e+00
-1.163202716827593797e-02,7.770886781597803328e-01,1.943952957550509897e+00
1.959160449274797156e-01,2.885595556172324549e-01,9.941107524065284196e+00
8.579766223543576764e-01,2.591497337173425120e-01,9.632049203740871590e+00
3.798040555000816720e-01,4.957687061129858463e-01,9.989112927752870519e+00
-4.986254940934133906e-01,9.312380903312380553e-01,-9.602174742975734034e+00
4.785593283304732104e-01,2.414653016180103862e-01,7.889160318877861400e+00
-4.471102044818731081e-02,4.690424543573910032e-01,9.533919122276234503e+00
7.862711256634777879e-01,6.432122392442005676e-01,-8.716270242451710004e+00
1.006861151073290550e-01,-1.726355805486348149e-01,9.911517120420128890e+00
6.243778867752034500e-01,1.592514040305152978e-01,-2.172018096693771216e+00
-9.330796395623015549e-01,-1.874910879423026255e-01,-6.268621693261319017e+00
6.026656311655029796e-01,2.655506963357991967e-01,1.248488322793225719e-01
5.128530866378377961e-01,7.582615351486761135e-01,9.684663974539795106e+00
4.099143865818728472e-01,-6.473874397599805874e-01,9.704106276723464930e+00
-8.003145560903262012e-01,-6.813778399373411343e-01,-8.556375535349419081e+00
-6.681128310795398928e-01,-3.093010889167424615e-01,-3.926008118264183278e+00
4.569223456203317379e-01,-9.365261872484857975e-01,-3.801226677900948925e+00
-5.811021125751167915e-01,3.281516178527239536e-01,1.453500587265832866e+00
6.494415516124161236e-01,6.992715689648003607e-01,3.169689708008757822e+00
-5.563573558959904464e-01,6.744568036383558063e-01,-3.761168669639836093e+00
-8.839836052455600779e-01,-6.031168990059461166e-01,-5.855361428809937152e+00
2.075417761158271368e-01,3.701412398106069812e-01,9.902295870053157145e+00
-5.373993373336642954e-01,1.813515875692841561e-01,4.110012265533103282e+00
5.831628634274306222e-01,-8.975280100672855532e-02,1.718534190902206493e+00
-4.735360934853740655e-01,-4.519338675658142179e-01,5.504850981196732107e+00
-7.746088637785542019e-02,-6.083057724893730089e-01,8.172237238082400879e+00
-7.844792406243488170e-01,-4.338941530922797440e-01,-9.800223852765444832e+00
4.767802942960295276e-01,-2.115777226973352132e-01,7.917487103879828680e+00
-5.678016560840037918e-02,-8.302678454132295105e-01,-1.652495944908761949e+00
-8.755334682896549481e-01,-4.059421940531118267e-01,-8.714954114561294318e+00
6.923680551394157945e-01,6.689428905068324216e-01,-3.505217170604258303e+00
-8.722515678328208732e-01,9.694123662350935255e-01,9.928973345595327515e+00
-7.252230558401311367e-01,9.228201165890008717e-01,3.310469644341981765e-01
1.569606611254845685e-01,-5.774855972588932573e-02,9.939468106386687651e+00
1.602354922215289967e-01,2.269847449028148390e-01,9.930933658201725578e+00
8.877730535386569866e-01,2.848050117821621097e-01,7.969684597349150579e+00
-9.398584587491471964e-01,9.543557811286171866e-01,8.725254558357391943e+00
8.389944694492219579e-01,8.078340842606939187e-01,-6.073850176352340036e+00
-5.176232672276415148e-01,-2.441385387815848684e-01,4.922661087723627205e+00
5.971023341343102420e-01,9.478396049318242866e-01,4.388955258509473545e+00
-5.688190668792731941e-01,-8.969374946064527787e-01,-9.498735751909912040e+00
7.958561594861317534e-01,2.558691470791054634e-01,-2.727614183924533808e+00
-2.449762306910767684e-01,5.564632210879498775e-01,8.406858212448911516e+00
-7.721706642794949893e-01,-6.436538824645741119e-01,-9.854895519231254397e+00
-1.560398925933119685e-01,-6.012506847954770528e-01,8.161116139246828993e+00
4.282950206283155925e-01,1.596030126197671706e-01,9.078378479775345511e+00
-3.472518960289301404e-01,2.312754365112377197e-01,9.071913248179333422e+00
5.543099731255580753e-01,6.451045659050511638e-01,8.445167426977345571e+00
9.196335512561528702e-01,6.897330888424013651e-01,5.075486199595204084e+00
6.905594239231651610e-01,1.437130872461505060e-01,-8.524175682163502188e+00
-5.909012909200088703e-01,-9.923699622220938377e-01,-1.409694599798256842e+00
